2,2,0.25,37.8956161415252,0.10213744,38.4075385678207,0.15727912
2,2,0.5,70.6703847924756,0.0870620100000002,71.3850209597197,0.13750023
2,2,0.75,95.6577144870442,0.0923294300000001,91.8441689837345,0.14060299
2,2,1,109.649553488006,0.0875544899999998,103.347603368793,0.12563938
2,3,0.25,48.5602058804177,0.0894010600000001,50.8218131888137,0.13078217
2,3,0.5,87.8296064432758,0.0878395600000001,86.8220228125213,0.12783419
2,3,0.75,120.239120351072,0.0935327399999999,104.823193472503,0.1468914
2,3,1,136.229143752674,0.0879431300000001,117.86634682616,0.12757156
2,4,0.25,82.2676956263852,0.0936881300000001,80.1158196524695,0.17429688
2,4,0.5,118.274528234886,0.0961351000000001,105.627249890565,0.14940885
2,4,0.75,142.264332119831,0.0897701400000001,124.359728411409,0.15025201
2,4,1,156.114467077714,0.0872316199999999,129.793589908663,0.13346101
2,5,0.25,82.0849847699477,0.0905913299999999,77.240725070149,0.14846151
2,5,0.5,128.398436765265,0.0910215900000001,110.556788791389,0.15603875
2,5,0.75,149.970287827721,0.0994030200000002,131.751410121887,0.14220729
2,5,1,165.057961326622,0.0868143999999999,142.487816075886,0.13871864
2,6,0.25,86.5813931583309,0.08841421,79.5505353855901,0.13778983
2,6,0.5,137.136182412584,0.0989282200000001,123.22334773391,0.15712742
2,6,0.75,155.127906886032,0.0888861300000001,135.068847185732,0.15193533
2,6,1,169.911920111722,0.0982120799999999,145.147360420299,0.13714742
2,7,0.25,104.775913600442,0.0879604099999999,99.8205070667638,0.1507773
2,7,0.5,144.767698651541,0.08960829,121.36762759834,0.14153979
2,7,0.75,165.893313621493,0.10429268,142.045231397885,0.16132737
2,7,1,176.705268652748,0.0923765299999999,152.315864881237,0.14757183
2,8,0.25,110.46318945628,0.0948800900000001,98.3080602810523,0.14538374
2,8,0.5,153.125414245877,0.0921623900000001,132.935435585517,0.1436792
2,8,0.75,166.879443248556,0.0925564099999999,148.615098121181,0.13820903
2,8,1,179.43533810514,0.13150862,160.276950297839,0.16967432
2,9,0.25,120.088311527856,0.1028792,108.503030292379,0.17029411
2,9,0.5,159.742907364077,0.08682896,141.834605374673,0.13661207
2,9,0.75,172.209369852194,0.0947206700000001,146.070207621939,0.13661948
2,9,1,181.112622523188,0.10208706,154.762084050995,0.1540886
2,10,0.25,123.83232445016,0.10212809,111.211092478957,0.16679157
2,10,0.5,158.491180083709,0.09906446,146.759613281925,0.16395855
2,10,0.75,176.583657328816,0.0973206899999998,154.167262922192,0.1614327
2,10,1,181.714470681236,0.0940441800000001,153.666181774606,0.15544033
2,11,0.25,134.253104588337,0.0942109499999999,116.254199623356,0.14521683
2,11,0.5,167.941999326726,0.0903086999999999,145.238252851517,0.14011544
2,11,0.75,172.850820678951,0.0953241899999998,146.794488936297,0.15582172
2,11,1,184.3625430683,0.0892257700000002,160.437789682159,0.14761444
2,12,0.25,143.317131510024,0.0939505299999999,126.582631276688,0.1663453
2,12,0.5,169.024119817812,0.1023301,151.792027593042,0.15353767
2,12,0.75,181.139800429195,0.0933898100000001,159.120013791914,0.14146334
2,12,1,183.057103430342,0.11305035,154.102892208485,0.15570294
2,13,0.25,133.6942073925,0.0959533100000001,119.136111172819,0.17384153
2,13,0.5,168.785232300106,0.0984576300000001,147.217269207086,0.15530709
2,13,0.75,182.300137876703,0.09019096,156.79211502396,0.14585083
2,13,1,183.710743575591,0.09697572,161.799279742501,0.14834659
2,14,0.25,138.541184606961,0.0931975699999999,120.555293382595,0.1652708
2,14,0.5,169.928587734255,0.0891544399999999,147.307352160748,0.14710995
2,14,0.75,184.269495826684,0.09541446,162.505557428123,0.15388039
2,14,1,185.643771464054,0.10856192,156.266844095843,0.15092498
2,15,0.25,142.25306333598,0.0966748100000002,124.460970455552,0.19242234
2,15,0.5,178.082103250023,0.10407062,155.478216718891,0.17361032
2,15,0.75,182.51060155102,0.09277146,159.050973765792,0.15086979
2,15,1,187.669160401934,0.10448663,165.853999307146,0.15369727
2,16,0.25,152.701404657265,0.0996249799999998,135.390106223089,0.17794222
2,16,0.5,177.076386840555,0.10715744,155.321197013783,0.15916616
2,16,0.75,182.80296058877,0.0992930600000002,156.479498726508,0.16297941
2,16,1,186.143774672442,0.0980291800000001,157.43698067856,0.16415967
2,17,0.25,157.103728911285,0.11012486,140.825305802614,0.16480217
2,17,0.5,175.944943261152,0.10632879,159.755246334261,0.18010839
2,17,0.75,185.141220775015,0.0996032299999998,162.036652969507,0.15132458
2,17,1,188.224575372266,0.0957110900000001,164.590587727141,0.16636264
2,18,0.25,156.734844334285,0.1012149,135.922183502479,0.15411291
2,18,0.5,177.318616507168,0.0987769899999998,157.490935984044,0.16275625
2,18,0.75,186.285612155515,0.14536685,168.363278771979,0.1938837
2,18,1,189.003765193379,0.10993224,166.474415573652,0.17387131
2,19,0.25,157.638053827733,0.09475272,138.062350770237,0.15969923
2,19,0.5,180.928357700479,0.10159388,166.970785229095,0.16649722
2,19,0.75,186.011286510548,0.09595232,166.137004722911,0.19472845
2,19,1,190.234130195846,0.0960951700000001,156.766610781796,0.15704406
2,20,0.25,160.775964075595,0.0973884499999999,142.655229857036,0.17034917
2,20,0.5,180.790144535625,0.12967481,155.272393806801,0.1995819
2,20,0.75,188.228435545099,0.0991979700000001,166.611073748668,0.19594372
2,20,1,190.148420571751,0.10738855,172.839044818652,0.18355396
3,2,0.25,51.6687210819087,0.0913595100000002,58.6235617116267,0.27026075
3,2,0.5,68.5323587585655,0.1014528,86.9721689660887,0.22469176
3,2,0.75,78.5684992497565,0.13957174,115.845047508935,0.25650655
3,2,1,63.3847463426035,0.0969643000000001,119.11727391675,0.26803025
3,3,0.25,75.0550190456281,0.09363497,83.9040495582868,0.23262725
3,3,0.5,117.705095076323,0.0898640900000001,125.696205931647,0.22553171
3,3,0.75,157.116935282954,0.11031806,157.22729867319,0.24825868
3,3,1,187.114249504092,0.0921990100000002,175.434114599525,0.25048386
3,4,0.25,94.0661344601296,0.0924263900000001,97.1593403938574,0.24272894
3,4,0.5,160.644771064888,0.0941908199999999,156.102725408443,0.23728301
3,4,0.75,188.732781783776,0.09736072,173.51654736869,0.26357975
3,4,1,219.888675592711,0.0909089499999999,195.617427566378,0.23220182
3,5,0.25,107.442803715571,0.0970802799999999,110.257817331027,0.2381153
3,5,0.5,182.342793264648,0.10307772,171.457149800643,0.2974133
3,5,0.75,214.234293842793,0.0983417299999998,193.57839123934,0.22665547
3,5,1,235.96424558124,0.10014912,208.887214060826,0.23499485
3,6,0.25,138.611719077186,0.0982688900000001,133.831249231598,0.23760791
3,6,0.5,196.27062457665,0.10317766,177.02356422194,0.26126864
3,6,0.75,235.561976582229,0.1177824,210.725421668932,0.25778097
3,6,1,250.935458073264,0.0974733699999999,217.536916635803,0.2412276
3,7,0.25,144.434615672036,0.11491685,140.504368189736,0.26427679
3,7,0.5,215.834885828084,0.09534797,197.226458042923,0.24915012
3,7,0.75,239.205332418419,0.0991360900000001,219.98115320867,0.24758145
3,7,1,260.598524150053,0.10436925,222.315699659028,0.25035578
3,8,0.25,169.820363440512,0.10373301,158.257353257721,0.25546292
3,8,0.5,222.80761959842,0.10296118,200.201461683896,0.25352655
3,8,0.75,247.56227374568,0.12018304,222.676997882108,0.29261206
3,8,1,264.535297963336,0.10692772,229.127327216401,0.25471821
3,9,0.25,179.41575882244,0.10579747,170.327178479662,0.25233034
3,9,0.5,233.959979160054,0.10331004,213.194864030922,0.25123336
3,9,0.75,256.861867268686,0.12824588,222.939563481453,0.29010259
3,9,1,266.331090864601,0.10456296,241.19126553415,0.25842602
3,10,0.25,195.216593095061,0.11261232,182.229766978398,0.26330624
3,10,0.5,236.964949238574,0.096276,212.402022940196,0.24459092
3,10,0.75,259.125250391109,0.10184745,226.572423171522,0.24855748
3,10,1,270.09699028277,0.0950416199999999,233.117415185782,0.2352241
3,11,0.25,197.619550126064,0.0991963199999999,185.876601475432,0.24984744
3,11,0.5,244.693901774387,0.10861463,215.162004810543,0.26502254
3,11,0.75,262.546731887411,0.1058963,228.175802864353,0.27011125
3,11,1,273.253902007454,0.11172325,233.143425050082,0.28700539
3,12,0.25,197.994608776188,0.10055163,185.158417653995,0.26772893
3,12,0.5,252.69530613016,0.10999903,227.704829537557,0.26936549
3,12,0.75,268.01845368087,0.10547164,231.166066977326,0.27583004
3,12,1,276.589551683774,0.11042767,245.175880263015,0.27461247
3,13,0.25,212.639975984349,0.10702883,196.414599522253,0.27949376
3,13,0.5,253.250681530379,0.12410957,229.680850123948,0.27098797
3,13,0.75,266.32123107639,0.11066487,230.270960178857,0.27870373
3,13,1,275.852766562825,0.10157163,240.386080064259,0.25526457
3,14,0.25,213.394245442756,0.11849858,192.225704248827,0.30413077
3,14,0.5,256.927345290964,0.10780235,224.388406052121,0.26392414
3,14,0.75,270.797997023648,0.11145442,231.180261349161,0.29330055
3,14,1,278.499496511528,0.10904933,248.506315259823,0.27888488
3,15,0.25,220.317721153873,0.10839032,197.289112468669,0.29285618
3,15,0.5,259.150703516013,0.11240681,226.18997824631,0.29155332
3,15,0.75,269.662532142092,0.1114981,239.785670554199,0.28686776
3,15,1,279.531302840391,0.10175716,243.371111534976,0.25931416
3,16,0.25,221.780486254257,0.12073102,198.774371203908,0.31870652
3,16,0.5,263.100257298755,0.11946801,231.437768515266,0.3067141
3,16,0.75,275.810228115861,0.10270381,244.800518294452,0.27467619
3,16,1,282.78806902568,0.11246886,241.83916375897,0.27190854
3,17,0.25,227.943724776781,0.11514228,201.474997416206,0.29627871
3,17,0.5,266.881855044508,0.11944268,228.346102219332,0.29448084
3,17,0.75,276.46919563634,0.12455799,243.966631486613,0.31534531
3,17,1,283.517148880135,0.11426744,245.715474265256,0.29861393
3,18,0.25,229.678202165586,0.12390999,205.088783576862,0.3087803
3,18,0.5,267.735429681273,0.11021549,241.85252491139,0.29226971
3,18,0.75,277.628116311748,0.10941572,240.842834068031,0.28153185
3,18,1,282.843497147423,0.10998508,249.792048317614,0.28014301
3,19,0.25,232.155384771824,0.11590099,207.086663434089,0.29420227
3,19,0.5,268.278473056387,0.11311034,236.081020843573,0.31070268
3,19,0.75,280.276258924357,0.11901008,241.965318782318,0.30138731
3,19,1,283.636826900779,0.11276795,249.768930678329,0.29590656
3,20,0.25,239.649882153823,0.14529836,213.264372543103,0.35956337
3,20,0.5,269.854210442801,0.11231938,240.360580806107,0.28610097
3,20,0.75,279.754623069026,0.12104195,238.670155028553,0.31911537
3,20,1,285.133161661902,0.10643638,252.042557451039,0.29328484
4,2,0.25,58.124523833369,0.0861437700000001,70.8316442658951,0.34285483
4,2,0.5,70.0094399616984,0.10358073,95.4562899131799,0.36289921
4,2,0.75,59.9436552138227,0.12093212,122.417759949507,0.370564
4,2,1,44.4798178004705,0.10425377,124.449611191305,0.35217741
4,3,0.25,89.9296151910978,0.10713137,101.111056697588,0.37951148
4,3,0.5,116.390649806548,0.0960258599999999,152.119620116549,0.33084068
4,3,0.75,108.448302698576,0.11344976,171.941248291707,0.3301412
4,3,1,101.595729348214,0.11240819,190.707729230254,0.35523632
4,4,0.25,115.887923221264,0.10226404,128.395159801575,0.36709974
4,4,0.5,169.596502855503,0.1100893,183.855298051007,0.37771483
4,4,0.75,210.314385945137,0.10445208,214.384799487627,0.37343686
4,4,1,257.580063546642,0.10372505,246.923179102032,0.34979224
4,5,0.25,147.624941040493,0.10177419,153.318931423444,0.36266077
4,5,0.5,207.482668347552,0.1029546,208.929714173179,0.36799983
4,5,0.75,270.966033802953,0.10170102,252.405387853799,0.33179334
4,5,1,299.608527226272,0.11071045,269.081674744175,0.37459515
4,6,0.25,169.076889103754,0.11212883,174.195864815974,0.37228806
4,6,0.5,250.277366402489,0.10622531,240.406405985814,0.3913899
4,6,0.75,295.631398104155,0.13722907,264.097932656622,0.37708991
4,6,1,322.504081243943,0.11018854,289.493933440572,0.3736832
4,7,0.25,191.987960951204,0.10991362,193.133686321358,0.36820382
4,7,0.5,278.688721736857,0.13296106,258.410074919258,0.42739426
4,7,0.75,312.169860559216,0.11508874,280.818683182887,0.38321412
4,7,1,334.915737044562,0.1168891,296.879975211394,0.3875772
4,8,0.25,204.928755430727,0.10849281,199.790117571738,0.38250123
4,8,0.5,284.142354022476,0.12183527,264.236956548607,0.40552466
4,8,0.75,331.532277875587,0.11383658,301.224384532931,0.39780725
4,8,1,345.322211792265,0.12125116,311.085360015169,0.36499535
4,9,0.25,217.574275878542,0.11364066,213.322142641748,0.39652467
4,9,0.5,297.532317067246,0.11589813,278.143797855368,0.4120388
4,9,0.75,339.032496805817,0.10999617,299.107772966805,0.38770132
4,9,1,352.126783993237,0.11137468,318.695172704207,0.39286915
4,10,0.25,246.215955509456,0.11283861,235.79007610311,0.40492261
4,10,0.5,313.772683643844,0.12138313,288.727398878837,0.41095333
4,10,0.75,342.046547806036,0.11662563,306.748272037566,0.42221788
4,10,1,357.778274605314,0.1213627,313.244290447655,0.40540476
4,11,0.25,265.777911234068,0.11719186,253.88259288776,0.41674938
4,11,0.5,322.581508670593,0.1296639,298.69766289676,0.45231493
4,11,0.75,349.433960836778,0.12817385,318.917078906385,0.4333995
4,11,1,362.954039154105,0.11403036,321.553227497974,0.40788689
4,12,0.25,268.9142540624,0.12014408,255.57097268627,0.44612099
4,12,0.5,327.261573730064,0.11783743,297.043584161565,0.42110738
4,12,0.75,355.057298579894,0.11695334,315.138856858934,0.46454018
4,12,1,367.131283157419,0.13066535,325.538119468742,0.42821759
4,13,0.25,275.152020894892,0.1223918,261.096881469666,0.42284463
4,13,0.5,336.817315031073,0.12798309,305.377100036262,0.44325198
4,13,0.75,355.339397664146,0.12673027,322.639267037204,0.45865653
4,13,1,371.161258018028,0.14233854,335.278080974102,0.49139533
4,14,0.25,292.26802806224,0.12256818,271.373721719508,0.45076058
4,14,0.5,337.883554404262,0.12074414,306.607758212649,0.45956132
4,14,0.75,358.90332570663,0.12406165,325.023105053484,0.47315084
4,14,1,371.322718335602,0.12153898,332.125575496347,0.4399029
4,15,0.25,290.664500527502,0.13297261,264.495945041767,0.48753023
4,15,0.5,346.885640472819,0.14075541,309.81319995672,0.47052883
4,15,0.75,365.655134947745,0.1326118,326.569845195333,0.46406999
4,15,1,373.707108066697,0.13282266,327.424915980695,0.48651512
4,16,0.25,296.895024607532,0.13964937,275.579571477604,0.47819109
4,16,0.5,352.471503080825,0.13289026,317.366968238473,0.48960053
4,16,0.75,365.089142567219,0.16847094,322.253781172523,0.50657337
4,16,1,374.76602208599,0.13004573,337.315068547047,0.47602854
4,17,0.25,305.606214625732,0.12430751,287.15717853197,0.46299396
4,17,0.5,350.602263280802,0.13111934,320.900729854802,0.483096540000001
4,17,0.75,369.025604690854,0.13389309,333.814883826054,0.47502116
4,17,1,375.495913530983,0.12706423,334.561037857818,0.48008384
4,18,0.25,317.395171768319,0.13325894,288.245086791854,0.47171096
4,18,0.5,355.517682305032,0.13077611,313.340328547177,0.4817175
4,18,0.75,369.044555920487,0.13365625,327.131565870476,0.50007936
4,18,1,378.996224728841,0.13823711,344.658022532692,0.51435784
4,19,0.25,310.780160127741,0.13482436,289.610977841519,0.51538686
4,19,0.5,354.47900444603,0.12670049,314.769468205761,0.48805691
4,19,0.75,373.13714506008,0.15636042,334.709288702635,0.50215828
4,19,1,378.618865454345,0.13759729,341.63801658693,0.48543063
4,20,0.25,321.508277683541,0.13670314,288.514163213126,0.47471378
4,20,0.5,361.593795476461,0.12988357,333.996078045528,0.49798943
4,20,0.75,370.746542955621,0.12956141,324.186207378951,0.47705914
4,20,1,379.710872997695,0.14493149,346.89523645236,0.521854540000001
5,2,0.25,60.1117698556279,0.0960962700000002,75.2700897452115,0.51227486
5,2,0.5,61.237767214356,0.0966993400000001,100.34879812928,0.4867793
5,2,0.75,51.6547477003212,0.10196099,119.740009601174,0.50769818
5,2,1,41.3628472673834,0.0980621999999999,130.234243953977,0.500003
5,3,0.25,101.85782182774,0.10199184,119.412468912431,0.52374968
5,3,0.5,106.015636535847,0.1028042,156.003085345754,0.49302315
5,3,0.75,93.8479507057736,0.11752694,186.191122270492,0.50486888
5,3,1,75.3326786863799,0.1179722,199.856880333662,0.55832835
5,4,0.25,128.025647788417,0.10234028,150.257577118097,0.51182525
5,4,0.5,167.752703958094,0.11136616,212.446848268203,0.51012768
5,4,0.75,158.431825723429,0.12639727,249.215788584502,0.52232718
5,4,1,122.267188959892,0.12377748,262.062365314092,0.53722191
5,5,0.25,161.80470754607,0.11237194,174.871979373623,0.57145601
5,5,0.5,215.271372961762,0.11837632,247.007768592971,0.55003682
5,5,0.75,278.835445538734,0.12242216,297.931771109935,0.553849459999999
5,5,1,337.687199607725,0.12786978,326.73229467226,0.53651676
5,6,0.25,185.528403452218,0.11084328,198.933859807973,0.54871466
5,6,0.5,286.050762928111,0.11647249,281.503593015401,0.54259086
5,6,0.75,349.799049768373,0.1376718,324.953470797967,0.59692744
5,6,1,385.952562742878,0.12169847,352.94264230909,0.56803759
5,7,0.25,216.112192385335,0.12721521,225.332154408217,0.59237071
5,7,0.5,321.651436166998,0.12962408,311.235892361521,0.5371317
5,7,0.75,382.807828904008,0.1202383,356.659209714078,0.56255181
5,7,1,412.875902229103,0.12595657,369.163534468794,0.54673836
5,8,0.25,256.10503018324,0.12284982,259.453173314966,0.59961961
5,8,0.5,346.660769345245,0.13129955,329.501708941427,0.56346445
5,8,0.75,396.634661258305,0.12352145,369.214100006769,0.57266636
5,8,1,427.463349195905,0.14202466,385.400250708387,0.59770853
5,9,0.25,265.89536175741,0.13058843,263.0687232469,0.611506
5,9,0.5,362.315344431778,0.15816785,348.029095669666,0.63929483
5,9,0.75,413.873523643201,0.16193237,380.213635775776,0.62245795
5,9,1,437.853659540348,0.13138775,395.349691269324,0.60391861
5,10,0.25,291.898770331672,0.12362704,288.468058009975,0.5924785
5,10,0.5,388.040633150317,0.12366486,362.415021406872,0.59511767
5,10,0.75,423.990121603463,0.14929832,387.863830419746,0.63243764
5,10,1,439.829700503057,0.12608206,401.33926779299,0.57500884
5,11,0.25,298.840023361552,0.1623532,293.846818793868,0.63965817
5,11,0.5,397.571125870458,0.14035432,368.217200769357,0.64394289
5,11,0.75,435.804637324726,0.13934945,399.056115642949,0.60137479
5,11,1,446.619809133278,0.15122441,405.659214013106,0.62025119
5,12,0.25,312.56818413186,0.13865554,305.53896740043,0.62093052
5,12,0.5,411.48980144482,0.14223294,380.92014827437,0.6235821
5,12,0.75,437.819157776705,0.14165665,395.586177878577,0.64459209
5,12,1,450.463223666356,0.13827564,410.743695941215,0.64615831
5,13,0.25,336.087543713265,0.14356836,325.925047991893,0.67635342
5,13,0.5,420.513068733123,0.14221737,389.688674064586,0.683227209999999
5,13,0.75,442.102615591533,0.13392815,406.502506655758,0.63857835
5,13,1,457.394278719488,0.13785789,414.686083182435,0.63690862
5,14,0.25,341.975625632337,0.16222123,327.574414742457,0.67256664
5,14,0.5,427.402317758344,0.13934622,385.142449658295,0.64298761
5,14,0.75,451.097829272821,0.15066802,412.423883758623,0.6503806
5,14,1,460.304760136617,0.14376655,414.793483627481,0.660335709999999
5,15,0.25,357.113834229476,0.15422874,341.624324294909,0.69593816
5,15,0.5,429.363475501597,0.14877788,396.323758246344,0.6921653
5,15,0.75,449.740053075874,0.145298,414.354927782276,0.66944222
5,15,1,465.948871531293,0.15138352,425.651508585645,0.66977949
5,16,0.25,365.157809682586,0.15010512,343.863257188625,0.67693078
5,16,0.5,433.883402134832,0.15170766,398.437580521603,0.73119524
5,16,0.75,454.8333439843,0.14024676,413.070443553361,0.64762587
5,16,1,468.672106154089,0.14845925,423.46493452409,0.695910709999999
5,17,0.25,378.740863949366,0.14087022,356.634404907099,0.67555737
5,17,0.5,436.318148544063,0.16423214,400.493811726739,0.71255666
5,17,0.75,459.019768816634,0.15316868,414.407845698764,0.68717164
5,17,1,467.488730864796,0.15308282,424.925709973443,0.68784881
5,18,0.25,386.348717294476,0.1433513,364.362992846083,0.69919551
5,18,0.5,439.618434513904,0.15829251,404.893005480166,0.74907166
5,18,0.75,457.566911055939,0.15097408,419.446680424939,0.72259278
5,18,1,470.270752164412,0.15368225,431.031994065013,0.690012040000001
5,19,0.25,392.549989399175,0.16065055,371.213948928949,0.73259474
5,19,0.5,445.417668356409,0.1535195,412.604449305871,0.74150165
5,19,0.75,463.310716695579,0.15863251,416.991111605497,0.71187074
5,19,1,471.906242476353,0.14146098,431.212333189072,0.67016816
5,20,0.25,396.536651165914,0.15864151,365.154676160778,0.745928959999999
5,20,0.5,446.171288965001,0.18544803,412.905818624651,0.77374963
5,20,0.75,465.604029051195,0.1528979,422.029070515382,0.73631135
5,20,1,475.163351444561,0.14956011,431.988625439197,0.7178685
6,2,0.25,62.422790298971,0.10292719,89.2379092895702,0.72529942
6,2,0.5,59.03115774136,0.10930289,110.380999223825,0.75848075
6,2,0.75,43.403216249053,0.1064306,119.635862729102,0.75522339
6,2,1,31.1584997871625,0.0992109399999999,135.95771646744,0.7292037
6,3,0.25,104.021965314521,0.10445748,131.245844955663,0.77165511
6,3,0.5,97.8675098632726,0.11760261,175.662612184016,0.75510666
6,3,0.75,70.2500986311701,0.15242059,184.607163972603,0.80526533
6,3,1,48.9895400543083,0.12285811,210.939187782336,0.78299331
6,4,0.25,139.492528661638,0.11975023,169.098985075449,0.77273286
6,4,0.5,146.89847272058,0.13808714,229.498887933809,0.7888103
6,4,0.75,113.208204195171,0.14733817,259.90359751848,0.81962243
6,4,1,88.2272479132459,0.14283015,281.454522565587,0.84334316
6,5,0.25,166.365210011425,0.1225614,199.838635663113,0.77666207
6,5,0.5,193.558037670341,0.15630998,273.817264697848,0.863915049999999
6,5,0.75,187.73356487708,0.13596917,325.636320994349,0.764879040000001
6,5,1,141.069083970393,0.14442497,335.944724266051,0.77346277
6,6,0.25,193.763464632422,0.12730758,216.769844528777,0.7831464
6,6,0.5,273.393254138106,0.1460414,321.76398274307,0.82597403
6,6,0.75,374.219711404287,0.14457757,383.438273766118,0.81785432
6,6,1,421.101526465696,0.151365,404.875126937429,0.83998338
6,7,0.25,250.609437036618,0.12904512,270.111819241798,0.79004455
6,7,0.5,362.804092909643,0.16275812,365.577049239874,0.84664318
6,7,0.75,433.098734812635,0.13918374,415.393613212581,0.78709291
6,7,1,475.448142038299,0.14870466,440.159457618482,0.83553342
6,8,0.25,282.792331910037,0.13504262,297.74776526993,0.82260994
6,8,0.5,400.60582141381,0.15138845,389.486559885546,0.834146959999999
6,8,0.75,462.311533774643,0.14881266,427.398470362842,0.855182209999999
6,8,1,500.908133506955,0.18696233,459.657933267036,0.855234
6,9,0.25,280.492100360194,0.13911015,294.560113699703,0.84261711
6,9,0.5,419.131201437876,0.1543405,405.837666930282,0.85958549
6,9,0.75,482.537016606053,0.15494247,447.806777352836,0.87060142
6,9,1,514.336383674547,0.15058386,467.67532643629,0.83565044
6,10,0.25,329.867407275988,0.14985519,334.998185216525,0.88171
6,10,0.5,447.468402235673,0.14895415,423.77169890714,0.8548772
6,10,0.75,496.659906177375,0.15094853,459.579961810571,0.86476527
6,10,1,521.417101190677,0.1468016,476.196460826479,0.83262783
6,11,0.25,351.463461628009,0.14485088,352.387462165286,0.84735688
6,11,0.5,468.793489604108,0.15471578,438.691949580612,0.891263709999999
6,11,0.75,513.629339822581,0.16754826,470.743948267101,0.8857006
6,11,1,532.378372851633,0.15767933,482.594685951398,0.89678619
6,12,0.25,378.670108829917,0.16603909,371.731080561846,0.936824459999999
6,12,0.5,471.691789151266,0.17520878,443.794190585067,0.87716187
6,12,0.75,522.535046163793,0.17276536,480.038191900225,0.94378502
6,12,1,541.878811754259,0.16892216,494.140559051611,0.90252398
6,13,0.25,399.932428950972,0.1603444,390.514273721852,0.91926091
6,13,0.5,492.17133651282,0.19295009,457.652253820323,0.94550943
6,13,0.75,526.656114999592,0.16118712,493.347017269608,0.93067283
6,13,1,544.873286168025,0.16279385,499.745345669878,0.932331459999999
6,14,0.25,405.441803531682,0.15783848,392.635862083064,0.9021018
6,14,0.5,508.122164245448,0.1875604,471.295823037065,1.03767839
6,14,0.75,533.314566090841,0.1775875,486.203541807831,0.99278491
6,14,1,550.084551713398,0.20106042,490.083021865926,0.98808369
6,15,0.25,420.540750496272,0.17057487,409.533460638283,0.98733572
6,15,0.5,514.073493572278,0.17678514,478.95772158831,1.00667235
6,15,0.75,539.394405561774,0.18108213,492.273020160916,1.0062502
